Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Adlercreutzia	0.0	0.0	4.11963417649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01741045834e-05	0.0	0.0	5.23889354568e-05	0.0	4.20070991998e-05	0.0	0.0	0.0	0.0	0.0	6.27365691462e-05	2.44935949249e-05	0.0	6.61791469508e-05	0.0	8.0802857189e-05	2.42771479207e-05	0.0	2.51736985198e-05	0.0	0.0	0.0	0.0	2.229952725e-05	0.0	4.93705257961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23928606135e-05	0.0	0.0	0.0	2.02934431885e-05	0.0	0.0	0.0	0.0	0.0	0.000288385282738	0.0	0.0	0.0	0.0	0.0	1.67308014054e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46542245014e-05	0.0	0.0	3.43312276847e-05	0.0	9.65111229069e-05	0.0	0.0	0.0	0.0	0.0	4.82776932918e-05	0.0	0.0	0.0	0.000104586100507	0.0	2.87761503266e-05	3.15030085373e-05	0.0	0.0	0.0	0.0	5.21838960497e-05	0.0	0.0	0.0	0.0	0.000239151230542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25057952423e-05	0.0	0.0	0.000166398580065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.36375206822e-05	0.0	0.0	0.0	0.000213318164042	0.0	0.0	4.87376937323e-05	0.0	0.0	5.59753708368e-05	0.0	0.0	0.0	0.0	0.000162153397114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Atopobium	0.0	0.0	0.0	0.000121234163787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21812447705e-05	3.6064627813e-05	0.0	3.01741045834e-05	0.0	0.000152765047357	0.0	0.0	0.000126021297599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.69634286268e-05	7.2831443762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.96890202047e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61964303068e-05	0.0	0.0	0.0	0.0	0.0	0.000215086802888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67308014054e-05	0.0	2.13670648063e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.14490591064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21378069161e-05	1.44464830037e-05	0.0	0.0	0.0	0.00048971596474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000316957210777	0.0	0.00370767075884	0.000242468327575	0.00123667842724	0.000737281887442	0.0485566494243	0.0	0.0	0.0	0.0	0.000402339760453	0.0	0.00899984099221	0.0	0.000937680323139	0.0	0.00147853112459	0.000242284745147	0.00129850290254	0.0130448449288	0.0	0.00331856083678	0.000191846522782	0.0	0.00434701608396	0.000457885940612	9.72226723272e-05	0.00420335013279	0.00590295637691	0.000115550163215	0.00251480758413	0.0	0.0	0.000242771479207	0.000332387307918	0.0	0.0	0.0	3.45901072293e-05	0.00013036352801	0.0	0.0	0.00167859787707	0.0	0.0269495926224	0.000157146224562	0.00141217552058	0.000511752019593	0.000476096012696	0.0	0.000315965749313	0.0	0.00722360791682	0.00304144385027	7.63533633657e-05	0.000109469074986	0.00775209529801	0.0	0.0	0.0	0.0	0.0	0.00754608156497	0.000756195648438	0.000520994133992	0.000659920809503	0.000662251655629	0.0135786503644	0.00021750041827	0.00120962607699	0.000106835324032	0.0	0.0	0.00147526472806	0.000653895522027	0.00206177975774	0.00596632232933	0.00215535107353	0.0	0.000892611919802	0.0	0.000916855667616	0.0041443053071	0.0	0.000179507431608	0.00121574634668	0.0	0.00214835735149	0.00210042404787	0.00624466814537	0.000876065880154	0.00154264498248	0.0	0.000345313803919	0.00226821661469	0.00261524649674	0.00348018666456	0.000199980002	0.000281761573357	0.00391379220373	5.8476112508e-05	0.000675939165475	0.0124047878128	0.0	0.00660927037134	0.00433860393367	0.00111237919129	0.0	5.3053212372e-05	0.00016334531199	0.0279138099902	0.00126064472973	0.000135034771454	0.0	0.00117230306583	0.0140329469189	0.00156487720061	0.000767764481627	0.000650271931899	0.000443655723159	0.000112271247334	0.000730221080727	0.000108830507368	0.00110556573378	0.00105391163356	0.0	0.0	6.44226123369e-05	0.00216367570319	0.00876364399664	0.000738420798004	0.000288986020301	0.00305756035126	0.00228310502283	0.000631121882258	0.000438639243591	0.000252479711452	0.0	0.000503778337531	0.0	0.000127616130679	0.00166354751508	0.0	0.000162153397114	0.0	0.0	0.000135263086704	0.000217870857049	0.0403146509341	0.00594479830149	0.000639411741198	5.40000540001e-05	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella	0.0	0.0	4.11963417649e-05	0.0	0.0	0.0	0.0	0.000153364824244	6.36672325976e-05	0.0	0.0	0.0	0.0	0.0	0.000128724979082	3.6064627813e-05	0.0	0.0	0.0	0.0	5.23889354568e-05	0.000206722619589	0.0	0.000191846522782	0.0	0.0	0.0	0.0	8.36487588615e-05	2.44935949249e-05	0.0	0.000330895734754	0.000750469043152	0.000759546857577	0.0	0.0	0.000201389588158	0.000149777473468	0.000107561579004	0.0	0.00013036352801	0.00024529479975	0.0	0.000567761046655	0.000145677034016	2.98445101024e-05	7.8573112281e-05	0.000154055511336	0.0	0.0	0.000338466745642	0.0	0.00023994625204	0.0	0.0	0.0	0.0	0.000426162306959	2.67601487864e-05	0.000307266861269	0.0	0.0	4.6083657199e-05	0.0	0.0	9.64803951837e-05	0.0	0.0	0.0	0.000418270035135	0.0	0.0	0.000107310529846	3.70933639972e-05	3.27836606235e-05	0.0	0.00018408747837	2.46542245014e-05	0.000787532123021	2.37896990603e-05	0.0	0.0	2.41277807267e-05	0.0	0.000570912031971	3.59014863215e-05	4.86298538673e-05	3.17389786397e-05	0.0	0.0	0.000170619348234	0.0	0.0	0.0	8.63284509798e-05	6.30060170746e-05	0.00132714001327	0.0	0.0	2.81761573357e-05	0.000104367792099	0.0	0.0	0.0	0.0	4.34820419167e-05	0.000321378069161	0.0	0.0	0.0	0.0	0.0	0.000102909773856	0.000405104314361	0.0	0.0	5.54661933552e-05	0.0	0.0	0.0	3.41273633199e-05	0.0	2.51800372665e-05	0.0	0.0	0.0	0.000117764823647	0.0	3.22113061685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.05903946161e-05	0.0	0.0	0.0	0.0	0.0	0.000810766985568	0.0	0.0	3.38157716759e-05	0.0	9.36461113452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000860091743119	0.000239923224568
Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Enorma	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21838960497e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Gordonibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.13459296976e-05	0.0	3.02920150248e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.30106487996e-05	0.000191846522782	0.0	0.000186300689313	0.0	0.0	0.000146385328008	0.0	0.000202212785626	0.000330895734754	0.00168855534709	0.000533298857448	0.0	2.55682544553e-05	0.0	0.0	2.6890394751e-05	3.45901072293e-05	1.86233611442e-05	2.229952725e-05	0.0	7.40557886941e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4785721227e-05	0.0	0.0	0.0	0.00014205410232	2.67601487864e-05	0.000245813489015	2.75216733177e-05	4.64090961829e-05	0.0	0.0	0.0	0.0	0.0	3.89559797429e-05	0.0	0.0	0.0	2.13670648063e-05	0.0	0.0	0.0	0.0	7.36349913479e-05	4.93084490027e-05	4.14490591064e-05	4.75793981206e-05	0.0	0.0	0.000168894465087	0.000119260584377	0.0	0.0	4.86298538673e-05	0.0	2.41388466459e-05	0.0	3.41238696468e-05	0.0	2.61465251268e-05	0.0	0.000115104601306	9.45090256119e-05	7.80670596042e-05	0.0	0.0	0.0	0.000208735584199	0.0	0.0	0.0	0.0	6.5223062875e-05	0.0	0.0	0.0	0.0	0.0	0.000979431929481	5.14548869279e-05	4.50115904845e-05	0.0	0.0	0.0	4.3468811128e-05	0.0	0.0	0.0	0.0	2.51800372665e-05	0.0	0.0	0.0	0.000176647235471	0.0	0.0	6.36375206822e-05	2.62384550798e-05	0.0	3.61232525377e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108102264742	0.0	0.0	0.0	0.0	0.0	0.0	3.99632338249e-05	0.0	0.0	0.0	0.0	0.000286697247706	3.42747463669e-05
Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella	0.0	0.000115647045218	0.000576748784708	6.06170818937e-05	0.000109118684756	0.0	0.00934423494076	0.0	0.0	0.0	0.0	0.0	0.0	0.00146287168071	0.0	0.0	0.0	3.01741045834e-05	0.0	0.0	0.0	0.0	0.0	0.00163069544365	0.0	0.0	0.0	0.0	0.000397331604592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000656579222252	0.0	0.0	3.65537156852e-05	0.0	0.0	0.0	0.0	0.0	0.000835561497326	0.0	0.0	0.0	0.0	3.07266861269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000146649068778	7.79119594858e-05	0.0	0.0	4.24430202453e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43312276847e-05	0.0	0.0	0.0	0.0	0.000215408917929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217627856366	0.0	0.0	0.0	0.000101125381026	0.0	0.0	0.0	0.00048971596474	0.0	0.0	0.0	0.0	0.0021077153475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.10701256587e-05	0.0	0.0	0.0	0.0	2.62384550798e-05	0.0	0.0	7.11060546806e-05	8.15394651011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108102264742	2.92774329547e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia	0.0	0.0	0.000453159759413	0.000181851245681	0.000109118684756	0.000368640943721	0.00310362089104	0.000337402613337	0.0	0.0	0.000102396067991	0.0	0.0	0.00165368103037	0.0	0.0	0.0	3.01741045834e-05	0.000257427541718	0.0	0.00115255658005	0.0	0.0	0.0	0.0	0.000155250574427	0.0	0.000324075574424	2.09121897154e-05	0.0	0.0	0.0	0.0	0.0	0.000242771479207	0.000127841272276	0.0	0.0	0.0	0.000380491179523	0.0	0.0	0.0	7.40557886941e-05	0.0	0.00689408183365	0.0	0.0	0.0	0.0	0.0	0.000221176024519	0.0	0.0	6.68449197861e-05	7.63533633657e-05	0.0	0.0	0.0	0.0	0.000330260079813	0.0	0.0	0.000120160534474	0.000343725294744	0.000173664711331	7.33245343892e-05	3.89559797429e-05	0.000117564072419	0.0	0.0	2.13670648063e-05	0.0	0.0	0.0	0.000266401879344	0.00018408747837	0.0	0.0	0.0	0.0	0.0	7.23833421802e-05	0.000178890876565	0.0	0.000107704458965	0.0	0.0	0.0	0.000118891927238	0.000307114826821	0.0	0.0	0.0	0.0	0.000850581230508	0.00109293883446	0.000553666060271	0.0	8.4528472007e-05	0.000574022856546	2.9238056254e-05	0.000103990640842	0.0	0.0	0.000934863901209	9.64134207482e-05	0.000260036694067	0.0	0.000106106424744	0.000217793749319	0.0	0.0	0.0	0.0	0.0	0.00155305341394	0.0	0.0	0.0	0.0	0.0	2.51800372665e-05	0.0	0.000189525554362	4.05350628293e-05	0.0	0.0	0.0	0.0	0.00112825356843	2.54627861381e-05	0.000180616262688	7.11060546806e-05	0.000516416612307	0.0	0.000779803099717	0.0	0.0	0.0	0.0	4.25387102263e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.44677142624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;unclassified	0.0	0.000462588180872	0.000164785367059	0.000242468327575	0.000218237369512	0.000614401572868	0.00210245286167	0.0	0.0	0.0	3.41320226637e-05	9.28476370276e-05	0.0	0.0010812529814	0.0	0.0	0.0	0.000120696418334	0.000348284321148	0.000611060189429	0.0	0.0	0.000315053243998	0.00153477218225	2.17561569924e-05	3.10501148854e-05	0.000137365782184	0.000162037787212	0.00146385328008	0.000220442354324	0.000462200652858	0.00135667251249	0.0	4.84817143134e-05	0.00182078609405	0.0	5.03473970396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000493705257961	0.0	0.000119378040409	0.000196432780702	0.0	0.000255876009796	0.0	0.0	0.0	0.0	0.000210553593988	0.0	0.0	0.0	0.000162347545508	0.0	0.00039944691965	8.25650199532e-05	0.0	9.21673143981e-05	0.0	0.0	0.0	0.000171090580241	0.000155823918972	0.0	1.67308014054e-05	0.000275879631595	0.0	0.0	0.0	9.83509818706e-05	0.0	0.000662714922131	2.46542245014e-05	0.0	2.37896990603e-05	0.000446305959901	0.0	0.000168894465087	0.000149075730471	0.0	3.59014863215e-05	0.00109417171201	0.0	0.000144833079875	0.000158522569651	0.0	0.0	0.000627516603043	0.0	0.000546746856206	0.000630060170746	0.0	0.000316380605869	0.0	0.0	0.0	2.9238056254e-05	5.19953204212e-05	0.00369967355822	0.0	2.17410209583e-05	0.0	0.000563412837145	7.8805311478e-05	0.0	5.44484373298e-05	0.00195886385896	0.0	2.25057952423e-05	0.0	2.54848492571e-05	0.000499195740196	0.0	0.0	0.000118231260345	0.0	0.0	7.55401117994e-05	0.0	0.0	0.0	0.00176647235471	4.70610381665e-05	0.000128845224674	6.36375206822e-05	0.000577246011755	2.54627861381e-05	0.0	0.000213318164042	8.15394651011e-05	0.0	0.00136465542451	0.0	0.0	0.00123145815841	2.6790976799e-05	0.0	0.0	0.00224215246637	0.000540511323712	2.92774329547e-05	5.78971746179e-05	0.0	0.0	0.0	0.0	0.0001598529353	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Senegalemassilia	0.0	4.62588180872e-05	0.0	0.000303085409468	0.000327356054268	0.0	0.00310362089104	0.0	0.0	0.00245365321701	3.41320226637e-05	0.0	0.0	0.00184449038003	0.0	0.0	0.0	0.000150870522917	0.00177170719889	7.63825236786e-05	0.0	0.000496134287014	0.000273046144798	0.0	0.0	0.000310501148854	0.0	6.48151148848e-05	0.0	0.0	0.0	0.0	0.00262664165103	0.0	0.000291325775048	0.0	0.0	0.0	0.0	0.0	1.86233611442e-05	0.0	0.0	0.0	0.0	0.000805801772764	0.000235719336843	0.00038513877834	7.31074313704e-05	0.0	0.0	0.000473948623969	0.0	0.0	0.000200534759358	0.000229060090097	5.47345374932e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43725294744e-05	0.0	0.000146649068778	0.0	8.81730543146e-05	0.0	0.0	0.0	0.0	0.0	9.83509818706e-05	4.84367053353e-05	0.0	0.00017257957151	0.00107767553677	0.0	0.000102993683054	0.0	0.0	0.0	0.000903944050621	0.0	0.0	0.0	0.000289666159751	7.92612848254e-05	0.0	0.000146010980026	0.0	0.0	0.0	0.0	0.0	0.000197737878668	0.0	0.0	0.0	0.0	0.000571948524633	0.000652883569097	0.0	0.0	0.00202468183571	0.000375608558097	0.0	7.9579818558e-05	0.000326690623979	0.0	0.0	0.0	0.0	7.64545477713e-05	0.000388263353486	0.0	0.0	0.00023646252069	0.0	0.0	0.0	0.0	6.31751847874e-05	0.0	0.0	0.0	9.66339185054e-05	6.36375206822e-05	0.000183669185558	5.09255722761e-05	0.0	0.0	0.000108719286801	0.0	0.000438639243591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000270255661856	0.0	0.000289485873089	0.0	5.44677142624e-05	0.00140469167018	0.00222929936306	0.0	0.0	0.0	0.0	0.000144889738909	0.0	0.0
Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.0226448318366	0.0197062565051	0.0655433797479	0.159544159544	0.0850398283199	0.10076185795	0.0118805272818	0.200447825287	0.793251273345	0.0884829758876	0.648883882859	0.00281637832317	0.00022846698652	0.0605183653999	0.122063461415	0.631275245239	0.000982757080318	0.139947497058	0.214467427845	0.38641918729	0.0417539815591	0.360937693802	0.2152443763	0.0204316546763	0.74153685493	0.47699186487	0.280020146981	0.0383381404544	0.0924946151111	0.301491659931	0.615766819771	0.0347440521492	0.229455909944	0.0820633817612	0.0418295258673	0.0942190176677	0.015204913906	0.304754364944	0.612267398085	0.0153925977171	0.592818831943	0.579765408973	0.656245405988	0.472204393977	0.297618180494	0.0993822186409	0.629370629371	0.359693943051	0.303907592207	0.549573497322	0.18175664241	0.260892919208	0.332277569824	0.40231932882	0.330080213904	0.440024433076	0.0171866447729	0.294965196745	0.515587786668	0.0463665693655	0.576331360947	0.0276830258731	0.769213044747	0.403042464733	0.0609081222287	0.104777709169	0.00637923449186	0.427931437476	0.215347989654	0.427923707546	0.438733500276	0.682399948719	0.505566733736	0.700953299455	0.409238435564	0.643917560728	0.0500717941166	0.313083996943	0.166666666667	0.478720114191	0.183946717935	0.331637843337	0.0633354244077	0.441025641026	0.429421000048	0.135097293028	0.116128091035	0.835465134732	0.0491225529244	0.0665794792534	0.014400272991	0.0780574699217	0.361057365476	0.0665489010429	0.117435469483	0.0294238099739	0.0243178890667	0.0270109942261	0.206829317068	0.672959341805	0.0923654960079	0.609496520671	0.156089951904	0.0187159956474	0.00125234815279	0.23321593182	0.112385910785	0.0723335403996	0.165766972694	0.122393760942	0.00811281716215	0.0328109696376	0.664565592117	0.609141854027	0.615945098704	0.331532403986	0.164568195685	0.478374266464	0.806655723817	0.220383069284	0.446658931131	0.666273717301	0.566299038123	0.0902640228109	0.0500979215364	0.107782732063	0.163810869693	0.356628547226	0.661008213883	0.0319460353825	0.0249265323258	0.314007078655	0.591265397536	0.0488498595655	0.284001956947	0.79523881652	0.0542937908178	0.0396753832281	0.808106454573	0.151721242653	0.011332583186	0.0758039816233	0.400707007694	0.0112107623318	0.180692935517	0.139126361401	0.685734136174	0.0655349655079	0.0311555325581	0.0562813129185	0.0903397027601	0.155896575151	0.523638523639	0.796611527216	0.616120415824	0.761888203077	0.0960435779817	0.673053194406
Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Barnesiella	0.000704349357281	0.000531976408003	0.00263656587295	0.0	0.00345542501728	0.000122880314574	6.67445352912e-05	0.00239249125821	0.000509337860781	0.0	0.00624616014745	0.000804679520906	0.0	0.000190809349658	0.000707987384952	0.0151110790537	0.0	0.00217253553001	1.51427965717e-05	0.0135197066911	0.0160834031852	0.0300161243643	4.20070991998e-05	9.59232613909e-05	0.00398137672961	0.0187542693908	0.0490853728336	0.000875004050945	0.00533260837742	0.0198153182943	0.00722188520091	0.00115813507164	0.00168855534709	0.0	0.00101964021267	0.000178977781187	0.000176215889639	0.0	0.0497741206841	0.0	0.000148986889154	0.000579787708501	0.0027686578135	0.00298691681066	0.0154417656057	0.0012236249142	0.0	2.5675918556e-05	0.000475198303908	0.0177742511406	0.000705139053421	0.000410755474107	0.00230348401958	0.00698066146221	0.00314171122995	0.0077880430633	0.000492610837438	0.00965967895773	0.000294361636651	6.14533722538e-05	0.0134030549057	0.0	0.00239635017435	0.0137223330369	0.000481215412642	0.000675362766286	2.44415114631e-05	0.00732372419166	0.00282153773807	0.000384808432324	0.0178048469929	0.011580949125	0.0	3.70933639972e-05	0.00245877454677	4.84367053353e-05	0.0	0.0126229629447	0.000124347177319	0.0314737718568	0.000892611919802	0.0	0.000747961202529	0.00441264162194	4.75760026643e-05	0.00046671932218	0.000194519415469	0.0	7.24165399377e-05	0.00126818055721	0.000272990957175	0.000467235136082	0.0021440150604	0.000339708530081	0.000287761503266	0.00100809627319	0.000156134119208	0.000514118484537	0.0012498750125	0.00129610323744	0.0357981526901	0.0017835214315	0.0	0.0	5.21811730328e-05	0.0629185146534	0.00957706646098	0.0104159142457	0.0032310177706	0.001140644066	0.0020145921812	0.0	0.00126064472973	0.00173294623366	0.000762518003897	0.00925100028033	0.00316157302124	0.0439469680504	0.0	0.0123551667061	0.0120810866152	0.0185528236219	0.0	2.17661014736e-05	0.00214795628277	0.00158086745034	0.00930342106813	0.00301190644266	0.00421968110807	0.00623647702686	0.000551007556675	0.0146156392432	0.00913918289203	0.00106659082021	0.00959447706023	2.52448752903e-05	0.0016570815869	0.000432822362489	0.0	0.0021270640918	0.000133954883995	0.00170154840905	0.00723643169058	0.00149476831091	0.0117290957246	0.00486005387048	0.00411069939787	0.00104828892195	0.000299572428443	0.000280938334036	0.000955414012739	0.00455580865604	0.001728001728	0.000160211479152	0.0	0.00643310440755	0.000286697247706	0.000445571702769
Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Butyricimonas	0.000105652403592	0.00025442349948	0.0023481914806	0.00163666121113	0.00458298475976	0.000860162202015	0.00030035040881	0.000460094472732	0.00201612903226	0.0	0.000785036521264	0.00294017517254	0.0	0.000190809349658	0.000772349874493	0.000540969417196	0.0	0.000392263359585	0.0	0.00870760769936	0.000681056160939	0.0	0.00216336560879	9.59232613909e-05	0.00141415020451	0.002980811029	0.00467043659424	0.000712966263733	0.0002718584663	0.00110221177162	0.0	0.000132358293902	0.0	0.0	0.000776868733461	0.000230114290097	0.000176215889639	0.0	0.00424868237066	0.000345901072293	0.0129432359952	0.00104807778075	0.00289116479639	0.00244384102691	0.00152960885716	0.0012534694243	0.0	0.0	0.000804181745074	0.0	0.000253850059232	0.000379158899175	0.00230348401958	0.00542580415276	0.00116978609626	0.000763533633657	0.000218938149973	0.00215110497798	0.00417458321068	0.0	0.0021742121921	2.32045480914e-05	0.000737338515185	0.000841123741318	0.000446842883168	0.0016787588762	4.88830229261e-05	0.000662251655629	0.00211615330355	0.000401539233729	0.00216459403251	0.0	0.00128772635815	0.0	0.000393403927483	0.0	0.000515444939435	0.000665664061537	0.0	0.00363982395623	0.000308981049162	0.000254323499491	0.000289533368721	0.00161001788909	0.0	0.000538522294823	0.000243149269336	0.000698257530073	0.000217249619813	0.00118891927238	0.000136495478587	2.92021960051e-05	0.00196098938451	6.79417060162e-05	0.000115104601306	3.15030085373e-05	7.80670596042e-05	0.0	0.0	0.000169056944014	0.00130459740124	0.00172504531899	0.0	0.0	0.0	0.00152187146708	0.000224964648412	0.0019358287225	0.000709247803302	0.00374025147223	0.0016334531199	0.0	0.000668913530063	0.00112528976211	8.47242226553e-05	0.0001783939448	0.000610128126907	0.00365138013475	0.0	0.000650271931899	0.00184287761928	0.0	0.0	0.000174128811789	0.000758102217449	0.00154033238752	0.000176647235471	0.000752976610664	0.00103076179739	6.36375206822e-05	0.000393576826196	0.0	0.00151717660658	3.55530273403e-05	0.00073385518591	0.0	0.0	0.000108205590622	6.11807892322e-05	0.000195913797929	2.6790976799e-05	0.0	0.00237055520898	0.0	0.000756715853197	0.00365967911933	0.000578971746179	0.000338157716759	0.00046297557123	0.000561876668071	0.0	0.0	0.0	0.0	0.0	2.89779477817e-05	0.0	0.00335892514395
