pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94
031	-0.276613111869	0.26770192775	0.0481801449008	0.0103532783134	0.00295880828061	-0.0147029608911	-0.0216242272956	0.0515332448741	-0.023203151966	-0.0293366724922	-0.0972053670957	0.1186065567	-0.0444089288319	0.0351306914905	-0.0116815495714	-0.0151567510774	-0.0537371803918	0.030024849391	0.0109241676829	0.0692433056413	0.0842172148452	0.0312989820464	0.0680880036969	0.0180655503637	-0.00191151611888	0.0865163655719	0.00919052481987	0.0796622574337	-0.00122719528557	0.0116292174447	-0.00907992986906	0.0907574956677	-0.0534797797451	-0.0834629963791	-0.0124645775701	0.0128044949641	0.0422621648945	0.067266744531	-0.0176227711114	0.0378042354174	0.0424130590031	0.0585368326785	0.00782665509717	-0.0230543927954	-0.0341033477843	0.0328854043915	0.0421724333245	-0.0359343741645	0.000383856826479	-0.0928220318429	0.0204405367764	-0.0295672671411	-0.0424582874225	-0.0310395689683	-0.0376282032955	0.0800459972182	0.0559578740788	-0.0686977040559	0.0546605987192	-0.0201651947415	0.00196780016361	0.0455555142246	-0.014176187946	-0.0117687555558	0.0323955358357	0.00548615223466	-0.0407491868122	-0.0102709440653	-0.00355584579416	0.00277064682918	-0.0268891772237	-0.0338397121536	0.0116352750577	0.0357941611806	-0.00466098767806	0.0123855710538	-0.0196351442744	-0.014383910049	0.00955727305337	-0.0211584413033	-0.0194865159511	-0.015765167078	-0.00747668684409	-0.00977073934744	-0.0085914114165	-0.00381043588954	0.00474386793049	-0.0193748786635	0.0227040639779	0.00318347741248	-0.0192234208835	-0.00112786337959	-0.00124919971152	9.19953218294e-09
048	-0.364241164199	0.234209330472	0.0725210620394	0.023382013221	-0.000186432239616	0.0402950977172	0.0495843560605	-0.021788816561	-0.0698849701326	0.0602985726477	0.0177321364202	0.12115867413	0.0445239804993	-0.0898982815115	0.0423920495437	-0.0702942754132	0.0150416392507	0.0729974595188	-0.028902293788	-0.00391313422362	0.0276040637752	0.0354016094738	-0.0602087381162	0.0179040406346	0.114293294072	-0.0113798444154	0.102512863301	-0.0572665616923	0.00341987296104	-0.0855369764148	0.053189805322	0.094297627206	-0.0264951299651	-0.0103867140471	0.0375024251357	0.123666865481	-0.0495356780248	-0.082121019188	0.024816471567	4.92260546946e-05	-0.0425143847832	-0.0528460043469	0.00561354544051	-0.00331638959175	0.0257092631769	0.0109004631962	0.0390116166488	0.0245029293104	-0.0292067298367	0.0454537419203	-0.00702481677083	0.0481764488659	0.0182210367636	-0.032504912819	-0.0119018359174	-0.00376862806056	-0.0113661736714	0.042357360191	-0.0540920952376	-0.00979491994594	0.0115564072817	0.0426984954793	-0.027780254533	-0.00602639760872	-0.0484432068931	-0.00341469952929	-0.0328675877084	0.0026047245662	0.0135349470418	0.0229829813183	0.000587639059607	-0.0425070893824	-0.0242417505304	-0.00532613429657	0.00269246353042	0.0217810284385	-0.00151985558214	0.0119200108426	-0.00947635666868	0.0135437723778	0.0148682019461	-0.00241407491668	0.0108132983879	0.00747183229614	-0.000530276019409	-0.00235698543683	0.0100109127781	-0.00877296901051	-0.00332949453861	0.0067144186401	-0.00511439107592	-0.00731980251865	-0.016053388655	9.19953218294e-09
053pc	-0.334693836872	0.199027495987	0.0975402887337	0.00891236915307	0.0235911308662	-0.0194579716489	0.0125334969343	0.0195778632201	-0.164490175785	0.110207862805	-0.0490392237908	-0.0629696935529	0.00935978869667	0.0271761419109	0.140276060865	0.0943822956891	0.0651578440809	-0.0588919685712	0.0406407625062	-0.0478247360744	0.0558527528276	-0.0976305078707	0.00175192454239	0.0138023805243	-0.0435789622639	-0.0589767325617	-0.0898093587206	-0.0110883355271	-0.0851084285359	0.0534820610047	0.11334128771	-0.0396081535723	0.0789476686472	-0.0588570592001	-0.0600079591636	0.0026287560669	0.0259706596788	-0.0376401976252	-0.00258495558394	0.00655355606403	0.00109147410545	-0.00769159062618	0.0273700304073	-0.0741152825854	-0.0452288436237	0.00010104393036	0.00922154958717	-0.0341973423468	-0.0127976999775	0.0337986870711	0.00279786005508	-0.0264003595163	0.0222040427822	-0.0336565804833	-0.0242732815751	0.0346792405787	0.00111269655321	0.0270066772243	-0.0223926690404	0.0203085062963	-0.0133836413908	-0.00904523475826	0.0346707617687	0.0272573168019	0.0202343348095	-0.0164820939368	0.00504171492871	-0.0220534462526	0.0249927818327	-0.00155275058124	0.00353282178723	-0.0183627296471	-0.0196366191637	0.0191966174171	0.00519672349042	0.00971136413202	-0.0121895355129	0.0134433197953	0.0172399220179	0.0114527210706	0.01268862071	0.00881744115513	0.0208032464047	0.00198153202248	-0.0181132719654	-0.029571289167	-0.0036243591128	-0.00390343308762	0.0100961612351	-0.00995302252016	-0.0193264637725	0.00584791466407	-0.00202668648853	9.19953218294e-09
027	-0.313070669655	0.24074193854	0.0823900018488	0.018211658928	0.0126972691084	-0.0583322952349	0.0337573486283	0.000572804886382	-0.0730355425479	0.149092064199	-0.0368853211948	0.0252980864448	0.0765121578085	0.0285098721945	0.0018221984275	-0.0295593004681	-0.00755435587982	-0.00415962501055	0.029275711358	-0.0235680248331	-0.0254277275592	0.0689925440365	0.0186087523996	-0.0501345081762	0.0055424299852	0.0411537301495	0.00163259319403	0.0364565070592	0.102526809431	0.0297283759678	0.0269574494522	-0.099963041224	-0.024410921622	0.0171324639426	-0.0539389019427	-0.110743949138	-0.0617111657239	-0.000467144566959	-0.0171746346798	0.0413973545395	-0.107734288461	0.0125261258236	0.00408390673888	0.0190269290817	0.00543144931467	-0.0497580746669	0.0321076728691	0.0190075159707	0.0148135069904	-0.0244412719176	-0.0182292982759	-0.0279175258527	-0.036555649841	-0.0243260914192	0.0210757266689	-0.0997639835293	-0.00741767461322	-0.0512945160979	0.00845743897254	-0.00708339124831	0.0249591773086	0.0156981630314	-0.0792346482605	0.0349311942421	-0.0139161252363	0.00700275369098	0.0349372738366	-0.033490953218	-0.00577837347735	-0.00110480366688	0.0279116693653	0.016885459869	0.0278189687658	-0.0219900582736	0.0289564731084	-0.019014197598	-0.00906577696642	-0.0180407312592	-0.0286180951848	-0.0221654132789	-2.64791423474e-05	-0.00137966082257	0.00300726862618	0.011320264701	0.0364206204834	0.0179021976632	0.0363563329231	0.0173914178393	0.00197995658398	-0.00353845426768	0.00955839581309	-0.0013199203486	-0.00225050182611	9.19953218294e-09
15-2	-0.411004213549	-0.158288616109	-0.0119608820437	-0.276766501106	-0.311725331208	-0.0408208026836	0.206855176158	0.121361232622	-0.0314705331791	0.027164569384	-0.0429578459321	0.0120562807344	-0.049169783625	-0.0469782027119	0.00102844131592	0.088058537499	0.0893398661124	-0.0143344807036	0.0474744486705	0.0403583960349	0.0633874097301	0.034920505653	-0.0250340494832	-0.0443230188809	-0.0961455971068	0.062848130106	0.105400801705	-0.00173823843143	0.0879538873198	-0.023371116705	-0.0664336271145	-0.0214306986812	0.0924684800108	-0.00827806947822	0.0221590658634	0.0408532839413	0.0326090101159	-0.025465801067	0.0129520009822	0.0295038366495	0.0366416276066	-0.0417152867696	0.0104829299065	0.0269934910926	-0.0117346445152	-0.00497447427434	-0.00545729746477	0.00812205890559	0.0237476968708	0.0251758127809	-0.00365289009064	-0.00742746573678	-0.0309137519713	0.0236005859858	0.00827411477273	0.0176981583725	0.00339641507163	-0.0125205198185	-0.010657473925	0.0146106345081	0.0143585747468	-0.0133763057855	0.00477720983698	0.0113437528613	-0.00133404550626	0.0087248986477	0.016668704513	0.0116579814934	-0.00709095285659	-0.00977216218634	0.00192542756442	0.0142551776101	-0.00193007438073	0.0147207162504	-0.00793968340253	-0.00478836864606	-0.00987930067468	-0.00166322156245	-0.0052988892396	0.00466812586351	0.00185367635176	-0.0044111999179	0.000574105926942	-0.00051008535334	0.00203489011893	0.00409689368675	-0.00532349327219	0.00377816471443	-0.00157238203374	-0.00425046546124	0.000533024817697	-0.00151054160883	0.00119353398269	9.19953218294e-09
042	-0.400635727211	0.215538359126	0.018524086344	0.0661669943573	0.0441036492992	0.0675039618086	0.026646498002	0.030519893157	0.0373470561389	-0.1117064887	0.00554353784027	-0.0488868365322	0.0835664735227	-0.168606459518	0.0689787655811	0.0319306916516	-0.0192456210771	0.0637224865319	0.00148011631475	0.025919196276	-0.0313076994193	-0.0157879536572	0.0199224771288	0.000302382694763	-0.0572955679848	-0.0292400601237	-0.00850471543606	-0.020575830417	0.0348839951104	0.109577090576	-0.0685809575461	-0.0275156229313	-0.0577017337248	-0.0429424524606	0.0734736059834	0.00529736333164	0.0598996937614	0.00157081902803	0.0250207369027	0.00848894026439	0.0425429652436	-0.00894368655019	-0.0180275439607	-0.138659507749	-0.0528087700848	-0.0101015983187	-0.0656134386047	0.0140554179162	-0.00997763751128	-0.0277521697936	-0.0305580416128	0.028262960225	0.0416929353811	0.0722109565835	0.0623651100544	-0.0364557932075	-0.0224554881332	0.00364414911847	0.00753205493809	-0.0178444406081	-0.0109492823173	0.0280934949584	-0.049049790062	-0.0133987258152	-0.0344326756406	0.0194779765536	0.0251995999741	0.000315785957375	-0.00441345102829	0.0116033873143	0.0139125272898	0.0285653110261	0.00792866008636	0.00997745467468	0.0245347040793	0.0162165839163	0.0183906343999	0.000501845116712	-0.00532951272001	0.0007480317059	-0.00509975169785	-0.0116417701987	-0.00237517464556	-0.0152821923872	-0.00640408511567	0.00204802212362	0.0140717033221	-0.000554952330463	0.00119710683602	0.00936195660502	-0.00484410131737	-0.00814236410463	0.00875839593628	9.19953218294e-09
sp27	-0.36399122557	0.259132171911	0.0840259144753	0.011616709492	0.0177955798029	0.0612635779204	0.0621371148115	-0.0587540265625	-0.0680064336964	0.0983921162768	0.0158614254798	0.0876821341214	0.0136797533334	0.0146056602379	0.0155226602795	-0.0380293423845	0.0118850323749	-0.0291417948572	0.0290913658669	0.0104704665828	-0.0485781784232	-0.0107292248062	-0.00832050152521	-0.0348531681679	0.0528731641281	0.0438567251412	-0.0397620248681	0.0330774368909	0.0349336237969	-0.0579601676647	-0.028359919034	0.0537901734675	-0.0236115544672	0.120129965052	0.00826432716314	-0.103370502145	0.0594522345368	0.0292312817867	0.0599404607121	-0.053407913779	0.0502094897573	0.022990361544	-0.0413033195115	0.00824613385557	0.0555092582403	-0.00675393851952	-0.0926732783001	-0.000224329355	0.0617265406392	-0.00962924317375	-0.000544583888511	0.0069345358058	0.0518423163821	0.0741069059167	0.0161939036984	0.0224432220531	0.00159025701211	-0.00417388385437	-0.0387977989651	0.0175963234755	-0.0150050704826	-0.0432999595269	0.0969185195422	0.00277666511644	0.00517436545696	-0.00778050263136	0.00262136448633	0.00534039379628	0.00404749611445	-0.0248347668589	-0.0386789855566	0.025902199983	0.000342160877946	0.00782789481169	-0.0219074169253	-0.00888899581836	-0.0323265551983	0.0224578372943	0.0151397194974	0.0138075563723	0.00220892182111	-0.00744946577888	-0.00324685941643	-0.000383355793167	-0.0400380611701	0.0141199421462	-0.0375768328627	-0.0143169641554	-0.00829384601694	-0.0162432753915	0.0187187732673	-0.00546109819891	0.00630934127561	9.19953218294e-09
bp078pc	-0.422477748352	0.171754391122	0.0365967873345	0.0766826811253	0.0567392301926	0.104569964884	0.0435357309067	-0.0494730767118	0.12991817051	-0.141028165848	0.0602640693606	-0.0763531251194	0.0260790339093	-0.125724409799	-0.146055495137	-0.0104445768079	-0.052785293183	0.00693192277916	0.187435449167	-0.0588813910582	-0.0429629840022	0.0194352940428	-0.0764467641837	0.0191529405329	-0.0399605063734	0.0537727348489	0.00853176459714	0.0874596111938	-0.045849097663	-0.0422770618982	0.0427043274228	-0.0534129616584	0.0627499419044	-0.000155769427806	-0.0600260458032	-0.0127593949059	-0.0126430628905	-0.0347274867797	-0.00746297513477	0.0359797579903	-0.000420072758922	-0.0171131372582	-0.02065825385	0.0391867727492	0.00938799768054	0.000574115325595	0.0379402173285	-0.0011213153285	-0.0246681623012	0.000871473441613	-0.0110960465659	-0.0252589880844	-7.03354747939e-05	-0.039458111916	0.00654614949727	0.0402331299244	0.00779765482797	-0.0029746232467	-0.0296175607429	0.028217546308	0.000809717492314	0.0200981167151	0.0465552409755	0.0238588544088	0.007406572972	-0.00776374733464	-0.00355619016899	-0.0134373154994	0.0169648397108	-0.00753777016288	-0.0147909078421	-0.0198586769582	-0.0238708211385	0.00646662818723	-0.00013240981009	-0.0238888834278	-0.00404417974521	-0.00901665794189	0.00611327265126	0.00460469945235	-0.00517328379414	-0.00497762042596	-0.00320712717271	0.00359234915452	0.00225907302808	-0.00306931682467	-0.00575592474286	0.00902331662771	0.00803568384132	-0.00308444420408	-0.00460101688759	-0.00171285908762	-0.00565623338195	9.19953218294e-09
15-3	-0.551564556749	-0.245090490507	-0.0613865544797	0.150325352514	-0.0381756195739	-0.034242634331	-0.0489495929237	-0.0330994443273	0.00318065328869	0.0102348217373	-0.0170903928727	0.0187904284343	-0.0578906832573	0.111672664594	-0.0476469611376	0.00206188744202	-0.0684000150689	-0.0311011464751	0.130091651271	-0.0232508279203	-0.0665300639921	-0.000524518790629	0.076761240732	0.0443605776856	0.0556016967819	0.0842797966074	0.00291896210073	-0.0291763906206	-0.034988610345	-0.0734070682744	0.0864695758171	0.0283803820125	0.0605011425111	-0.102547035838	-0.0213951538427	0.021452458882	0.0422497708672	-0.0139181718166	0.0713556843773	-0.0733594448192	0.0290749521533	-0.0394504627631	0.0296606413096	-0.040434115006	-0.0285685788207	-0.0240706291395	-0.0456169946056	-0.0154309840321	0.0527086434762	0.0171575330168	0.00645772367194	0.0464821910759	0.0219648992555	0.0592031755267	0.0287637847141	-0.0569956690854	-0.000341119209991	-0.0113588462366	0.0342893175461	-0.0200341962214	0.0225249129293	-0.0172046254086	-0.0759550490326	-0.0243254816546	-0.0186485340323	0.00340467716352	-0.00913717109877	0.00229576222843	-0.00162276342706	-0.00365244379849	0.017513977196	0.00477335175321	0.00365864646925	-0.013586712055	0.0121622517951	0.0124459788501	0.0241648004533	0.00056118591379	-0.00812148066187	-0.00569455504476	0.00504727961511	-0.00435596361017	-0.0025811034774	0.00289284129376	0.0183830710244	0.0111929486668	-0.00148142387312	0.00287466650457	-0.0044281679946	-0.00480286439761	0.000434738911544	0.00144448748413	0.00316183695113	9.19953218294e-09
022	-0.460772940272	0.151581100174	0.0337223621318	0.078443848446	0.060875649948	0.134124241287	0.0988767710318	-0.0149284273909	0.0744532043224	0.0898550622794	0.112840735381	-0.0806873782714	-0.113198462579	0.203638709305	-0.0142067305195	0.0285368549132	-0.0297436955861	-0.0568635013737	-0.0115651007258	-0.0106896987789	-0.0230308028183	0.0498463799747	0.106985420362	0.0499696317455	-0.00166165250878	-0.0495093700605	0.040518245416	-0.048291275955	0.0115338897654	0.025942335409	-0.120633014517	-0.0800036227406	0.00843996191547	-0.00293456122575	0.0851333637629	0.0332171439662	-0.0186952869111	0.0141637481425	-0.0126383972374	-0.0142245618333	-0.00403840651039	-0.0500170312533	-0.0285763548743	-0.010331086531	0.0542249843944	0.0177837514417	-0.0190922401257	0.0175728332949	-0.0748311875847	-0.00527919866954	-0.02220710669	-0.00475319926587	-0.029566663784	-0.0412688885427	-0.0316532394194	0.0246143380666	-0.00468755371685	-0.0124278288168	-0.0137629581655	-0.0128843273798	0.0112484533475	0.0360829584374	0.0164277964664	-0.00241765840136	-0.00762161293205	0.00706668588466	-0.0106329628645	-0.0134808432345	0.0123066571077	0.0162854973583	-0.00625882146515	-0.00984109976888	-0.0172778237357	0.00724738520305	-0.00186958204629	0.0108681989318	0.0033854986077	0.00956210755174	0.00530464031321	0.0158143424543	-0.000985688119679	-0.00570014980454	0.00356952859329	-0.00108724684928	-0.0146592659075	-0.0135846886883	0.00585005823568	-0.00122292495577	-0.00206910626507	0.00535396491881	-0.00507833569645	-0.003660893735	-0.00472990578013	9.19953218294e-09
5os	-0.554138673727	-0.2661117093	-0.0505116397683	0.201700767032	0.0422555619037	-0.0321818108749	-0.0762082171946	0.0136592869423	0.0180933049555	-0.0140994835041	-0.0025221803255	0.0200718582322	0.0874175361976	-0.0256959197467	0.0446733077832	0.0590565225845	-0.0205023149842	-0.0846520389241	0.0412792669431	-0.0500581272418	-0.0870972079814	-0.119171901544	0.0284448087665	-0.147094168571	-0.0472107312565	0.0215574452345	-0.0188717769419	-0.0675942664711	0.108809345175	-0.0251523070691	-0.0302547281689	0.0929538034881	-0.0674933287714	0.0302056131075	-0.0188669962819	0.0599323990006	-0.0673261424923	-0.0413014602188	-0.0408159298607	0.0337215993231	-0.0129668060495	0.000986211017889	0.0223704317551	-0.0357266483039	0.0244353385188	0.0256024696154	0.011989823841	0.026732778272	-0.0432084181929	-0.0231098459532	-0.023065114336	-0.0348238649167	-0.0595492537228	-0.0232892047007	-0.0554432323519	0.0185205198059	-0.00421554459978	-0.0234147464204	0.00942820373471	-0.00694068679795	-0.0119084599553	-0.0372894197794	0.0370387028142	-0.015233773709	0.0238023556133	-0.00238964039973	-0.0155333493295	0.00119469763723	-0.0186757734835	-0.00644792769738	-0.013131336936	0.00860869913627	0.00114542932727	-0.00358495642075	-0.0114691326353	-0.00608990242495	-0.0136791874777	0.00422667566786	-0.00823433023029	-0.00954246302681	-0.00311882645797	0.00722340417761	0.00114077296963	-0.00263375746327	-0.00374670267358	-0.00432759295578	-0.00472676707203	-0.0032583036081	0.00366772151842	0.00678725098239	0.00702284334082	-0.00158415690174	-0.00219319915643	9.19953218294e-09
19-2	-0.556548603546	-0.216263888265	-0.0438641224809	0.148602251678	0.00349262651114	-0.0460238438867	-0.0447184398404	0.0108958643106	-0.0382085697016	0.013399161553	-0.0111280080259	0.00349817105036	0.0598546022155	-0.0730331110507	0.0648558890425	-0.00780826873425	0.0053905510377	0.0280477713483	-0.00622352688847	-0.0136718730005	0.047051634098	-0.0216800609816	-0.0767136272612	0.0517887424149	-0.0209708108273	-0.0683289877312	0.00794328749979	0.0156022257349	-0.0666197700556	0.0512317601338	-0.00431596932854	-0.0130828706102	0.0921805307452	0.154671688722	0.0115117773464	0.00123061548631	0.0240710530987	0.0823262036793	-0.0012438030555	-0.0744665719067	0.0444612522373	0.0111654158338	-0.0239138397684	0.0787438938196	0.0713762399632	0.00629316512246	-0.0453519156321	-0.0149460296208	-0.00851159736449	-0.0477256260103	-0.00658832596351	0.0233299087138	-0.0508821508454	0.00729146567686	-0.0653061609996	-0.00387964808166	0.0480871557432	-0.0468916849812	0.0359017028768	-0.0145980342445	0.0449309510365	0.0652992251993	-0.0633659405386	-0.00977331549843	-0.00410903863773	-0.0107474649538	-0.00888877455017	-0.0148045823756	0.0316854599133	0.0252385112663	0.0118142955852	-0.0311440551474	0.0108975740281	-0.0178251489663	0.00509320946586	0.0101637150099	0.0149023220807	-0.0110286132742	0.00114703131196	0.00668993640516	0.00457512435269	-0.00879148999811	0.00187058622435	0.0156829245808	0.0130745667315	-9.23032171521e-06	0.00953139760981	0.00378499734085	0.000655539002989	0.00117492424671	-0.00803583110698	0.00801560138056	-0.00432998519332	9.19953218294e-09
019	-0.396243649818	0.242518371429	0.05320592804	0.0496227583639	0.0428874843443	0.0626868288628	0.0370932974205	0.00426299083897	0.0341674871999	0.0165435044817	-0.0012379749599	0.00256032682404	-0.00236893593147	0.017246721204	0.0395698961265	0.0368133917382	-0.0862557714447	-5.94286335218e-05	0.0144830180245	-0.0367950723602	0.0344972968685	-0.0523654270769	-0.0246921191378	0.048375961937	-0.00840608521555	-0.0675309069234	0.0670886965296	-0.0558884970962	-0.0605893987119	0.0540292480058	-0.0253651224165	0.055353997729	0.0181929983561	0.0140310411414	0.0226218918237	0.0413960697312	-0.0225734140888	0.0662557515033	-0.0381069091453	0.0100536212598	-0.00675163908383	0.0477334558822	0.0501297106868	0.116575515508	-0.0340553052253	-0.00257807394545	0.0754266138944	0.0179033401525	0.068218265523	0.0496228589064	0.0373843117269	-0.00768987300714	-0.018296559153	0.0180093709812	0.0767352566982	0.00185717208365	-0.00265157436356	0.0360366667663	0.0357128569615	-0.00119799747282	-0.0284152222432	-0.0973107701576	-0.00800961698383	-0.0297168356142	0.0323030260652	0.0176903763451	0.0124132849777	0.0475972400249	-0.0611460014102	-0.0436505682337	0.0157837124732	0.0442392575587	0.0433412294888	-0.0250447945054	-0.0138633955401	-0.0155834188669	0.0213555527448	-0.0171736976586	-0.012643460745	-0.0147936181293	-0.0156055595551	0.0301381900949	-0.0184838725191	-0.0192053901905	0.0252307363741	0.00906322910602	-0.00738247049488	0.0138464462586	-0.00430555444175	-0.00667603618829	0.0234308104723	0.0128852597233	0.00845415472439	9.19953218294e-09
084	-0.444816806266	0.156602865649	0.0212514265193	0.0557723931492	0.0327606339989	0.100578711712	0.0777109270078	-0.0114147976025	0.0651939257233	-0.0448678898583	0.0904383206737	-0.0974490051783	-0.0561437565716	-0.0201614357141	-0.0533971885877	-0.0144511622369	0.205585559055	-0.0616409434241	-0.19897094862	0.0691480377118	-0.0213568859603	0.0275804429797	-0.0147874847197	-0.0145048099722	-0.0125025558826	0.0239973814999	-0.110983185187	0.0477254349352	0.0106684672063	-0.0622400144346	0.0409289875381	0.0313102548175	0.00224322194561	0.00449850299246	-0.0778738131	0.0530306371056	-0.0269185542557	-0.0292327933249	-0.00223116470547	-0.0234972028412	0.0207915434438	0.015071961788	0.018857561681	0.00782647156308	-0.0198648447771	-0.0160135432462	0.00804777357349	-0.0145732918901	0.0271229023972	-0.00721161967783	0.0119462630054	0.0335985194993	-0.0182449178483	0.0284162272822	-0.0374227226206	-0.0185016509527	0.00278171164296	-0.00863692892403	0.054034637428	-0.00207642147377	-0.00168938582115	-0.0326318284854	-0.0414574243859	-0.014140061671	0.0279281834724	-0.00110503057359	-0.0113108932398	0.00918264747567	-0.00553416165763	0.00942201479242	0.0332848131485	0.00444614692261	0.0166224660074	-0.00357732002523	0.00760525056368	-0.00091864722772	0.00692821002695	-0.00792983102601	-0.00922728402124	-0.022666071542	-0.00348147636359	0.00579055255233	-0.0132689455772	0.00796217598556	0.0192695444949	0.00993188738707	-0.00642508958032	0.00434443980462	-0.00435440708696	0.00785108028361	0.000191173077655	0.00547223110922	0.00287213059454	9.19953218294e-09
15-1	-0.560363812519	-0.268022313182	-0.0637423736164	0.164548438826	-0.00940082293082	-0.0426293353705	-0.0563527788085	0.00675615728661	0.00479208109448	-0.0285323402285	-0.00117186269053	0.000627063423943	0.0508005260393	-0.0322364846406	0.0371275962146	0.0358647825511	0.0447650893221	-0.00162839734968	-0.0540394302749	0.0267913086581	-0.0273260889473	0.0784397171937	0.152753349705	0.0276248958366	-0.010592535257	-0.0107776347685	-0.0146453213752	0.020863152644	0.0311022886677	-0.00211067827908	-0.034139010831	-0.0120466843002	-0.0148914652396	-0.0178609823374	0.01721182911	-0.0396305641925	-0.0234983706124	0.0140211987034	-0.0270372129765	0.0274485591602	-0.0192791378045	0.0832784292728	-0.0124406684812	0.10541586829	-0.0580396113605	-0.0225282017943	0.068642030614	-0.0462843231943	0.0587512105553	0.0426812592251	0.0525293179679	0.0325734555398	0.119646100878	-0.0281612921914	0.0268526491527	0.0155648659284	-0.00187947292405	0.0468696848427	-0.0655305503478	0.0288608736738	-0.00177222510461	0.0656382117666	0.0268681908224	0.0326713224709	-0.0280632838244	0.000433245932989	0.0118840600435	0.00617371143689	0.0186631214465	0.0106728132171	-0.0240075644488	-0.0215711077552	-0.0155252599449	0.0205246958166	-0.0165375497343	0.00200519449546	7.50219209132e-05	0.00787854212095	0.0183220428443	0.00995938668235	0.00469073689887	-0.004827779144	0.00678968434549	-0.00457909048451	-0.0195878898119	-0.00362236542626	0.00491719789405	-0.0103699834209	0.000546043470066	-0.00362681842863	-0.00864145315098	-0.00323168183661	-0.00211974213994	9.19953218294e-09
2os	-0.542461319197	-0.183921620934	-0.0516359145935	0.13051954151	-0.0401119963652	-0.00633371977226	-0.00911510065472	8.85135086009e-05	0.0194453928936	0.0427089503089	-0.016870426866	0.0115010486036	-0.117974553812	0.119411607098	-0.11848071817	-0.103978861476	-0.0304008643127	-0.00293376488798	-0.0545290887173	0.0340401398285	0.0806645253115	-0.0948103199055	-0.22068580835	-0.105270028771	-0.0202593687174	-0.0378690416549	0.030221242854	0.00537617593992	-0.0111269380913	0.066831626298	-0.00646397653882	-0.0180281659471	-0.0871462409756	-0.0140310771836	-0.0145354539014	-0.0342789483438	0.0384018497793	-0.0103868152104	0.0051216482933	0.0349009312092	-0.00432324629096	0.00462077746459	-0.0103788183982	-0.0349072738165	-0.0334480075872	0.00623449268432	0.0260127250386	-0.00613667658721	0.0074679005945	-0.0161141086235	0.0109074843685	0.0133287229513	0.056552297169	-0.00842378684939	0.0425958561855	-0.0174365489631	0.0012782268374	0.0309877142073	-0.0234585367437	0.0256232348648	-0.0100046553641	0.0295782763954	0.00246979998627	0.0175542345255	-0.0113965413989	0.00497573406735	0.0239486050929	-0.000132721339572	0.0113581018933	0.0140390764159	0.00397387674725	-0.00915367243667	-0.00684015570654	0.0111725986746	0.00273376318115	0.00105409345535	0.0021811790319	-0.0027481185054	0.00878724870254	0.0065666412951	-0.00220401619143	-0.00803640511064	0.00485649534949	-0.009076609312	-0.00485929283749	-0.00433886292324	0.00148707106683	-0.000945716311311	0.00257473374308	0.00691971761252	-0.00848662428505	-0.00371554161422	0.0030890796959	9.19953218294e-09


eigvals	5.18072045582	1.18850310458	0.877332798843	0.841017067296	0.557295948402	0.434831864088	0.417856661487	0.389008586709	0.300644129129	0.288588344563	0.28061496982	0.25335342375	0.251390985026	0.236426230614	0.232789939057	0.22739177751	0.217548635067	0.215663212185	0.208466995704	0.205784552433	0.202093359364	0.199062354209	0.193594091609	0.192080100973	0.188806186383	0.183539338427	0.18244390018	0.179718149176	0.177857683004	0.176592730516	0.174428442457	0.168346628344	0.166438483982	0.165962523087	0.161725430521	0.15985294794	0.15873211278	0.156390502849	0.154044459467	0.153758324061	0.151167331099	0.148788149364	0.148299091116	0.145446079377	0.143830476263	0.140776406304	0.138253009381	0.137496075343	0.135910637443	0.135171780754	0.132228144466	0.130860031834	0.128852610305	0.126648484249	0.125422467704	0.123931208706	0.122314599406	0.121132493931	0.119993939064	0.118082051128	0.116906478989	0.115811394833	0.11359981261	0.1119009308	0.111521644926	0.109326363096	0.10913531756	0.107118494335	0.106099750364	0.104424636261	0.103167228027	0.102690364761	0.101677752472	0.0995308348622	0.0973986940656	0.0959549513735	0.0951027891637	0.0935759007354	0.0923430397811	0.0916295008865	0.0890595157122	0.0878188187279	0.0867435029864	0.0853585823519	0.0839280205025	0.0830977539427	0.0813671460765	0.079955693511	0.0782926061082	0.0761924576348	0.0745947950452	0.0719257147921	0.0671012767327	7.95535088418e-15
