pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94
031	-0.0397561143379	-0.0318732970931	-0.0555514901755	0.0256468752221	0.0192678118973	-0.0804528156791	0.0375656149323	-0.063548011029	0.0562790386856	-0.0162746072404	-0.0170776936633	0.023221516745	-0.018482484824	-0.029455777447	0.00642930028544	0.0114943265542	0.0538739395696	0.0134540625897	0.00281103123276	0.000162236703211	-0.0127112499641	-0.00229672321769	-0.00351118570592	0.0160074087463	0.0166550460709	-0.0305782976171	0.0164001076691	0.00812588118056	0.011309574464	-0.0114548969051	0.00457216120931	9.29787770854e-05	0.00315129192417	-0.00941432468077	0.0161301130618	-0.0110514390529	0.0169266900006	-0.000356255777352	-0.00892821210932	0.00809020289611	-0.00358797573038	-0.00212161117927	-0.00106082881656	-0.0109225044891	-0.0100909214267	0.0303280746837	-0.0132651069125	0.00136033440587	-0.011255792426	-0.00506232638352	-0.00791975524057	-0.0127327984644	-0.00447436452935	0.00416009973827	-0.00254457945435	0.00812457990215	-0.0120772132195	-0.0105560272424	-0.0286825834758	-0.00784084333173	0.00680213777578	-0.00756321196082	-0.0148817251143	-0.00387644881786	0.00972845122205	-0.0083268038441	-0.0123103200948	-0.0149657370552	-0.00700074060379	0.00758259050342	-0.0011662574769	0.00500624731687	-0.0173125586435	0.00867108405167	-0.00774312184671	-0.0106793494389	-0.00713322226957	0.00943968100432	-0.00769723540236	0.0163920494332	0.004470760519	-0.0129008929056	-9.21849722086e-06	0.00812347592028	0.00724717086322	-0.00959554946337	-0.00565205767829	0.00406199295821	-0.000345336199979	0.00278020342174	-0.0016225326578	-0.00168790992304	-0.00175051524409	-3.96147600007e-09
048	0.00546546127859	0.0571951886205	-0.0610651964223	0.00531337970039	0.00364841916158	0.0192330130435	0.00117367376469	-0.0362819852108	0.0158414921389	-0.0280568576199	-0.00102096679771	-0.0490604517743	-0.0874540874702	-0.0187930956828	-0.0118930883349	-0.0198108317303	0.0214627044587	-0.0415940093356	-0.0173510549344	0.0155208381296	-0.0188200531829	-0.0240302302405	-0.00756851883168	-0.0141402247172	0.0136200565312	0.00111773672922	0.0096761165884	0.0162671684336	-0.0158573241318	0.00111671928348	0.0346588978437	-0.025635205439	-0.000271207671727	-0.06480905104	-0.0164646485166	-0.00426536628125	0.0185858050296	-0.0145483101707	-0.00404028831133	-0.00446866679064	-0.015186477586	-0.0288715691507	-0.0049208305276	-0.0169945612995	0.00491993991074	-0.0375292553909	-0.0218032319979	-0.000582050033031	-0.00543154820541	0.00327836226728	0.0157131279077	0.00301366398259	-0.0127664001856	-0.00814687338145	0.00579457715309	-0.0195340957652	0.00173952394862	0.0189040268218	0.0251812771805	0.00757756281724	-0.0194536031221	0.00884547621968	-0.0202098221055	-0.019920349718	-0.0140819440447	-0.000892035546288	-0.0162516220831	-0.00451870743617	-0.00747314455807	0.00377885102229	-0.00804375943301	0.0123078313677	-0.00361336938136	-0.0022589396946	-0.00722161335605	-0.00894210203626	0.00953342279827	0.000839264482911	-0.00151335131817	-0.00629145915597	6.72632737722e-05	-0.00182474914522	0.00582693247987	-0.00145949422345	-0.00635126245698	-0.00168811390306	0.00559104263056	-0.000581017788501	-0.00176879454338	-0.00204202888325	-0.00178403429206	-0.0010935788018	-3.17034168157e-05	-3.96147600013e-09
053pc	-0.064997552608	0.133083209509	0.0800013371847	-0.0572368751589	-0.00017394275813	0.0184726653785	-0.0116117684757	0.0178066949725	-0.0224087407414	-0.0130964163254	-0.0521825354074	0.00247778424339	-0.0133793142859	-0.00411676648002	-0.0335394973523	-0.0458877886617	0.0322451299371	-0.0783056046696	-0.00945135560857	0.0264489169296	-0.0268686579877	-0.0091496985151	-0.0145009136551	-0.00354006010106	0.0210753158777	-0.0422349601192	0.00328240202513	0.0136520162636	0.051945302466	0.00691207663997	-0.00374507282854	0.0161402244536	-0.00142969962054	0.00823027341791	0.00607976409909	0.00361099143224	-0.012729217491	0.000768928499496	-0.000866343088408	-0.000260366865263	0.0117726095009	0.0192821087726	-0.0245116325005	-0.00602876214828	0.00370080936772	-0.0270554678986	-0.0115205698902	-0.0151964559358	0.00297286663664	0.0365776754683	0.00588845260203	0.0158021401045	0.0120539287665	0.00273712099596	-0.014572389757	-0.00542567655776	-0.00511104689922	0.00614951858735	0.00448293147999	0.00367268267991	0.0100943543707	-0.0050129906161	-0.00489329700554	0.0233620414878	0.000129321030452	-0.00103449864322	0.00578974404342	0.000369280550126	0.0139571948442	0.00661132009141	0.00312784176462	-0.0193030130901	0.0048023933844	-0.0121422631456	-0.000682161173355	-0.00280301232084	-0.00486908055522	0.00228476388719	-0.00993366859328	0.0050472081089	0.00249127079014	0.00927625395322	-0.00713059848539	-0.0071647657494	-0.00469143923408	0.000702360746098	0.00294280574791	0.000461487292492	-0.00534576052879	0.0080398361777	-0.00107225816203	-0.00214427606252	-0.000513816065951	-3.96147600011e-09
027	0.033055647961	0.103509059273	0.00132606937062	-0.145473498287	-0.0839788104101	0.00900963619939	0.0688566990806	0.003620966986	-0.0430168840897	0.0199566236459	0.0122905575414	0.0300137894703	-0.0121022367922	-0.0159996243216	-0.0122073447535	-0.0188103482315	-0.00698809877505	0.0146729850375	-0.0027947706861	0.0269606937948	-0.00187677863277	0.03741209452	0.0381480964484	-0.0316066548204	-0.00163170962553	0.00585658127059	0.0121495783855	-0.00370965859798	0.00606024599769	0.010794982141	-0.0157130896444	-0.0203296864862	0.00199360531942	0.0061805036834	0.0196272687212	-0.0140760368715	0.0150516064294	-0.00153446142549	-0.00128233516724	-0.00544709033648	0.010496220176	-0.0157015438951	0.0036415979494	-0.0123418653817	-0.00106915081663	0.0129134282385	-0.0163717610551	0.00833478004495	0.012103123665	0.00685254951469	0.00922001292051	0.00677743327342	0.00133893867603	-0.00297349443014	-0.00616207445145	-0.032477794179	-0.0119274997338	-0.00455419562702	-0.0319228216658	0.00400805743626	0.00572208138257	0.00419871873231	-0.00618332371101	0.00717624196948	-0.00389406911066	0.0116457583118	-0.0095240317745	0.014275463453	0.00215645887265	0.015218459887	-0.00631624034183	0.00798991902907	0.00363845810353	-0.00356718521318	0.00675578077288	-0.0142555066279	0.00502987701201	-0.0127377860803	0.00338828576001	-0.00762804791888	-0.00235518509072	0.00308495954873	0.00155363534624	0.0172999436033	0.00566219657412	-0.0052544396386	0.000995311364572	-0.0114100852471	-0.00203933759355	0.00338435690134	0.00376549664265	-0.00027380965841	0.000757456922984	-3.96147600019e-09
15-2	0.610006243586	0.0400565073347	-0.0841401833006	-0.0946028302244	-0.0321357250997	-0.164438403555	-0.101328722993	0.149527221433	0.0480850898054	0.00273660941469	0.0378354391203	-0.0678493450407	-0.0586593673279	0.0741906697332	-0.0361044297436	0.00747730148841	-0.00159455930107	0.00766974466663	0.0176888570709	-0.0358947094898	0.0048891289963	-0.003566265557	-0.024081854151	-0.00847654924133	-0.0204115938819	0.000760012641657	0.0112201174207	0.00200996230787	-0.015817354332	0.00957881432809	-0.0142425362006	-0.0153106234547	-0.0243623267379	-0.0106256187843	0.00563263070277	0.0229541489944	0.0106468491005	0.0671882753035	-0.0196541324219	0.00870833912915	-0.00362293537781	0.00199109151028	-0.0201511257143	-0.00174826598438	0.0169446657587	-0.00141734378247	-0.00696719725583	-0.000531661649909	0.019758424333	-0.00420884379921	0.00780308437168	-0.0139460447976	0.00954817553542	0.00182500593145	-0.0211455432707	-0.00111542339296	0.00223327364236	-0.00439594290067	-0.00648596100409	-0.0124162210859	-0.000392461185812	-0.0141819345007	-0.00313887826822	-0.00473563959095	0.00595572984254	0.0054715205114	-0.00802955301865	-0.00351300541872	0.000728237527913	-0.00670474200885	0.0073308954066	-0.0058519255419	0.00109459757474	-0.00552201060833	-0.000184499902579	-0.00106813444224	0.00183468666487	0.00213904837747	-0.00332670576396	0.00046575512494	-0.00612377858043	0.0090142148467	0.00034362617091	0.00214153201179	0.000217771233875	-0.00335918502801	0.000455288436516	-0.000336884124312	0.0004053646365	-0.00125645233831	-0.000482672244773	0.000941532714945	-0.000407204569915	-3.96147600013e-09
042	-0.0084503280634	-0.0464153565854	-0.082588910195	0.00521896035892	0.0261713366346	-0.0613732746858	0.0266283298121	-0.0830059156388	0.0465531527691	-0.0125509516406	-0.0159452588629	0.00270636406245	-0.0383601681499	-0.0385088178658	0.00584413445008	-0.00686906692067	0.0633400595733	-0.00958482878409	-0.00665145612066	0.0243532600914	0.0171753711231	0.00276508867241	-0.0254602631312	0.0127202470334	0.00665923886679	-0.0377796455445	0.00995175751923	0.0223575903342	0.0363068349784	-0.0104608538795	-0.00786897699999	-0.00700030235126	0.0125237038216	0.0025350127457	-0.00207182905904	0.00749208565059	0.0124039604427	0.0105336930451	-0.0271766443767	0.0025372889564	0.0192824987344	0.005503200163	-0.0102560836988	-0.00188782764861	-0.0246651887451	-0.00674574123124	0.0240541591666	-0.0155007399746	-0.0108016546625	0.0109096603892	0.0118541483619	-0.0012488204287	-0.00302239419612	-0.00393131865805	-0.0228163584418	0.0210284049952	0.0110040705024	0.00332198331506	-0.00286609504564	-0.00588699597942	-0.00402145454767	-0.00893839393067	0.00892453919468	0.0094960673103	0.0142360754425	-0.00891865143036	-0.000465791548415	-0.0135220883351	0.00688622119593	0.0040846808143	-0.00482329855216	0.00637546872857	-0.00483341282195	-0.0029613444452	0.00180830251225	0.0065346694091	0.0104473451468	0.00973396716495	0.0103944525971	-0.00773793635103	-0.00463473331197	-0.00379207442641	0.00988688415116	0.000130562919878	0.00731880234696	0.00197209053999	0.0108896561885	0.00443631557247	-0.00102449401296	-0.00297732534239	0.00463206742422	0.0016587765759	0.00127304671373	-3.96147600021e-09
sp27	-0.0620093251038	0.0299131529339	-0.0731042835476	0.0528091445881	-0.0872608961846	0.0758704093444	-0.0552831132776	-0.000731231499987	0.0291854656303	-0.0120465688415	0.0433665848677	-0.0403909675698	-0.047698945925	0.0208496519608	-0.0452711611122	-0.0243654436895	-0.0127492058633	0.0373229053849	-0.0210754140237	-0.00927639456779	0.0463919310486	-0.00186081726203	0.0198071418503	0.0128976130312	0.00894504533173	-0.00529002128897	0.00432930821413	-0.0259688841719	0.0363867967117	0.00854721645332	0.0292235557309	-0.0670029687081	0.0202460051425	0.0211715284857	-0.00482702362091	-0.0149395964165	-0.0142202501421	-0.0206040453144	-0.0285087132788	0.00507271034225	0.00905744762277	0.0127892530405	0.0213598340678	0.00291350607766	0.0124225840072	0.0148219283951	-0.00960103879956	0.0266052245928	-0.00307334722999	0.0284513800159	0.0100563175986	-0.00797355417966	0.00532619780186	-0.000664611335351	0.00423094787912	-0.0241997682771	-0.0214321019828	-0.00690908164372	-0.00494865793908	0.00258725471349	-3.45526225749e-05	0.00738842933193	0.0113120908566	-0.00700114952959	0.0103940107796	-0.0140469561303	0.0108944087652	-0.00818103284617	-0.00647355529047	-0.00986222523099	0.00362896149923	-0.00140288066981	-0.00269544395883	-0.007716898678	-0.00313021472667	-0.00422715823423	-0.0084691767128	0.00478456385591	0.00277027752859	0.0120701650265	0.0053501874964	0.00507490436776	-0.00436701858241	-0.00317776656727	0.00823490075697	0.00825367535697	0.004491588433	-0.000491362715646	-0.000808019097646	-0.00318467154676	-0.00207067406337	0.000382303569395	0.000649061412817	-3.96147600016e-09
bp078pc	-0.0798161843054	-0.00955670417713	-0.0159650271348	0.0149969125003	-0.0276134236836	0.0141989157122	-0.0259355048396	-0.0195577813452	0.0553881685788	-0.0814887864365	0.0138984889819	-0.0285951322888	0.00058852336608	0.0133506238955	-0.0422981169021	0.0226754600564	-0.0235841979875	-0.0249302788487	-0.0182924586	0.0492129285209	0.00414989822724	0.0389546745984	-0.00497729408581	0.0327994253636	-0.0344118651882	-0.0426870555693	0.0118258733604	-0.0257430215034	0.016829515816	0.00655021042317	-0.0326355107169	0.00512039913067	-0.0129120420723	-0.00442369646601	-0.0329407765838	-0.00331711859456	0.00898992193891	0.0158992387522	0.0232475976255	-0.00421509519735	-0.0207159552621	-0.0282657699817	-0.000152045060658	-0.0225875829492	0.0112760332475	0.00611161353361	0.0392730195112	-0.00858976599783	0.00434684457437	-0.00168054171414	-0.00143240836532	0.00242906454514	-0.0259542369829	-0.000769974678864	0.000946225238411	-0.0175947986879	-0.000279297127533	0.000691410130129	-0.00399844798359	-0.00753377930502	0.00604542285044	-0.00563893088243	0.0286739949119	-0.012103689436	0.00669786340357	-0.0131063151678	-0.00519056167019	0.0113753679489	0.0013370024945	-0.00836091227498	0.0170438550688	0.01466704574	-0.00826447323884	0.00101967175871	0.0160317780689	0.00434889243019	-0.000549897342084	-0.000332792849709	-0.00419157292201	-0.00300113024808	0.00908800388119	-0.00830778946447	-0.00582620708468	-0.0057036076063	-0.00733542410806	-0.0049245953548	0.00110435973823	-0.00504045993022	5.5117992727e-05	0.00339266058318	-0.000421385455519	-0.000908109852178	0.000240062837391	-3.96147600015e-09
15-3	0.289260990017	-0.0706727147688	-0.00110030584632	-0.00199061090234	-0.0506893112494	0.130894236995	0.00545003412893	-0.0907870879388	-0.00749371687085	-0.0215060322172	-0.0322688047827	-0.0904342819963	0.0261141957725	-0.00745698756231	0.0724995905094	-0.0165575134836	0.0141286152734	-0.0270022396343	-0.0381946856676	-0.0125450428109	-0.0143615305764	-0.00130035250523	0.0447859867974	0.0330810938384	-0.0709721500155	0.0404962727878	-0.00162358698651	0.0203272182896	0.0229432834065	-0.00982696120091	-0.0112867829021	0.00720778749178	0.00180261449248	-0.0158090309167	0.00611635179368	0.00233577970399	-0.00597632577779	0.00972836861416	0.0160939639427	-0.038192446912	-0.00107708979933	0.000222952309042	-0.00596346448251	0.0171260481028	-0.00745412233282	-0.0175893063983	-0.0010624417952	0.00384849553881	-0.000632576933868	-0.00897121829208	-0.01212558092	0.00245510895085	0.0226760779968	-0.0185431663815	0.00541938934339	0.00515547452838	-0.0183562834394	0.01142904292	-0.0233214146639	0.0161979964521	-0.00552796412687	-0.0233892754828	-0.00160041367716	-0.0019472300446	-0.00779962527389	-0.0037293035128	-0.00492705742628	-0.00937074794401	0.00676354172164	-0.00478270140444	0.0143859117384	-0.00522530919826	0.00132715932567	0.00652452995763	-0.002464457098	-0.0029452526056	0.01028154673	-0.00611412335819	-0.0019832246834	0.0118475276596	0.00544708698658	0.00486221326191	5.57900579081e-05	-0.00255424517252	0.00535492999245	-0.00438754753311	0.00050321315845	0.00128198494948	0.000454331296007	-0.00123901558805	-0.000535853798018	0.000370639029334	0.000682977066149	-3.96147600017e-09
022	-0.00198754964401	0.0592743438447	-0.0262855217364	0.0060277357448	-0.0355237413532	0.032012493017	-0.0279646990666	-0.0200335456079	-0.0445464522592	-0.0148278238841	0.00480102257959	-0.0285036300448	-0.0758556571318	-0.0139109388997	-0.0306291463567	-0.0377977221708	0.0253494063804	-0.0334203519551	-0.0502307630738	0.0344329721448	-0.0387361890566	-0.0394407314721	-0.00889958592921	0.00176113054044	-0.075882618655	0.00888094992838	0.0108997878004	-0.0231673690579	-0.00723486293628	-0.00221593736003	-0.0285218422368	-0.0197436775767	0.000643762325397	0.00754961605683	-0.0282594582334	0.0123210193781	0.00289147706509	-0.0128824860223	-0.0273978452337	0.000882760946949	0.00413620723465	0.0209406814443	0.00268754747776	0.0176942630216	-0.0115699316452	0.0301469844563	0.0164507390896	0.0112971163341	-0.00333601436775	-0.00815245011764	0.00901962846601	0.00368489197349	0.0233278859258	-0.00293306660885	-0.00300172773583	-0.0108313252037	0.0109316437167	0.00265528882748	0.00121741423639	-0.000477361013989	0.017921101717	0.0118583992499	-0.00311313179205	0.00488351480813	-0.00126637741841	0.00529126162839	0.00614492926879	0.00558876503456	-0.0132210780536	0.0089529491645	-0.00501719056768	-0.0019166656451	0.0237723187418	0.0146577325576	-0.00227256962572	0.00194756409643	0.00216323254517	0.00229972638931	0.00275013334069	-0.0152233615784	0.00327417182713	-0.0092263100705	-0.000782787581723	0.00101762780902	-0.00103483797034	0.00221151827612	-0.0040360782915	0.00640046646848	0.00173350205784	0.00180841645306	-0.000227529895328	0.00112684275327	-0.00122676780473	-3.9614760001e-09
5os	0.381049466996	-0.0224461794223	0.0553713268933	-0.0765698120879	0.00861398027579	0.0660465055402	0.0440783240239	-0.0636582060876	0.0256778535749	-0.0407055224122	-0.0307166880277	0.0152054675028	0.0679160908826	0.0292987405708	-0.0279718671752	0.0645523449037	0.0318145142414	-0.0161857645512	-0.00916235790541	-0.0176420601566	-0.0083697476629	0.00744008561287	0.00612878549502	0.0402685815032	0.0288403496074	-0.0374941557707	0.00253248917338	-0.0182560573392	-0.00276866971721	0.0115133245137	-0.040715639072	0.0204416598097	-0.00789415978901	0.0090231879636	0.0349025691243	-0.00364771807291	0.0100461646532	-0.0261277393024	-0.0255423705521	-0.0165324103901	0.0218899317918	-0.00706476860379	0.0248108320575	0.0184779998688	-0.00717054253267	-0.0108696677315	0.00129144223326	-0.00576638448307	-0.00495618697514	0.0117639971042	-0.0139595859719	0.0141954345779	0.0149584436224	0.0209827048526	0.0115663417818	-0.0201819969024	0.008806262393	-0.00194001954762	0.0017956168379	-0.0207997950068	-0.000863313811698	0.00148338604703	0.00153204857783	-0.0180276063645	0.00251419947424	0.0240668913302	0.00205031698311	0.00395853377754	-0.0147087276073	-0.015597043434	-0.00555399690936	-0.000836778124069	0.00788690666956	-0.0063603733408	0.00362495969711	-0.00699936252892	0.00447028707023	0.00607195576918	0.00431538897354	0.0032975557476	-0.00264408726489	0.00136691306046	0.00919113516132	0.00167151199214	-0.00621642263075	-0.00191360379237	0.00561048422357	0.00122026065193	-0.00133001105525	-0.00188091182918	-0.00192864308542	0.000913814828695	-0.000332253399806	-3.96147600013e-09
19-2	0.358424023542	-0.0338215780739	0.0499489048747	-0.0625427333493	-0.0549109949291	0.126835031271	-0.0252009922991	-0.0853501856136	-0.0365515187278	-0.0441776739829	0.00672875253483	-0.0380852132637	0.0443645965639	0.0228406708167	-0.0189758043986	-0.0493339930406	0.0147731529144	0.0138121336706	0.0601249644359	-0.00575949600647	0.0279324656671	-0.0102430378793	0.00874524995235	-0.0226183161897	0.0146340496619	0.00356520905794	-0.00758707592397	-0.037513995052	0.0201194071266	0.0109439297457	0.0136419483553	-0.0196189522599	-0.0292302967451	0.0165876214202	-0.0102884111796	0.000527933744976	0.0522648451429	-4.99424525169e-05	-0.00107380766737	0.0235935988139	-0.0248537223622	0.00247140465816	-0.00722304265331	-0.000146870762909	0.00326075707961	0.0124120261604	0.0245925689928	-0.0153083958774	0.0145495890778	0.0238156388996	-0.0105654808406	-0.00295161097045	0.00869979397691	0.00569093527783	0.00476838666463	0.0323601740678	-0.00122447349394	0.0137115577426	-0.0076858512015	0.0210623510187	-0.024653279378	0.00288972535355	-0.0210670022021	-0.00682955932573	-0.00843396072353	-0.000435440773804	0.0135824784679	0.00938131083444	-0.00641255030996	-0.00753847099207	-0.00687374174424	0.00674237915505	-0.00718747004552	-0.00530321169734	0.00149204471965	0.00858734394908	-5.22532952854e-05	0.0038342464069	-0.00119029582978	-0.0043644997199	0.000248954338147	-0.00308675990397	-0.00155920732236	0.00340796758377	-0.000858705538925	0.00353333752443	-0.00423084802753	0.00136850580965	0.000244346951403	0.00327570261032	0.0015291491075	-0.000927658150672	-0.000263917240962	-3.96147600014e-09
019	-0.0547311909507	0.0698877036495	0.0045738715133	0.0100373249156	-0.0372490554057	0.0178164975335	-0.0149395444418	-0.0120923971577	-0.0510036431833	0.0024937549615	-0.00293923763089	-0.00510953884773	-0.0782971913091	-0.0142903960811	-0.0316486609823	0.00095288195342	0.0104993317008	-0.00905478147881	-0.00911742589782	0.00498913686105	-0.0241800153228	-0.0187029949545	0.0170160390512	0.00282735136693	-0.0188980795593	-0.00371706666061	0.000746528072953	-0.0324816853614	0.00724517725585	0.00620265612176	0.00663589514744	-0.00666510084505	0.00763702631918	0.0412640449489	-0.00355907746205	0.00419040974932	0.0118419481672	-0.00242220806347	0.0304292097809	0.00631926098375	-0.00227259456547	0.00672781529458	0.00781853413034	0.051081344868	-0.00922052219119	0.00756345889087	-0.00767400852418	-0.0392852337452	-0.00893922358065	0.00160612851307	-0.031458296072	-0.00147801155581	-0.025382514748	0.00263183877087	-0.00156736526566	0.00465202460651	0.0100483774323	0.00348066231201	0.00204485589841	-0.00506024873441	0.00533025625534	-0.00133376210607	0.00403734610121	-0.00478401205009	-0.00547965394557	0.000564364599727	-0.0286091317155	0.00807968790158	0.00434903188838	0.0189303695901	-0.000898069005072	-0.00214677609668	-0.0193136792283	-0.0177673818618	-0.00865685414673	-0.00299746560177	0.000326477609975	-0.00505470370259	0.00319358463265	0.0115366411389	-0.00799537334349	0.00490067414755	-0.000380804269407	-0.00199040736837	-0.00655650298755	0.00363672442448	-0.00504795423561	-0.00233840200245	0.00112673225779	-0.00227604823953	-0.000263430082241	0.00306027230432	-2.57988181334e-06	-3.96147600016e-09
084	-0.0921616474737	0.0259171583909	-0.00535789486487	-0.00160305953928	-0.0849208317623	0.0376686827488	-0.029037085958	-0.0300441287703	0.00815601509581	-0.00200088242782	0.0408900491873	-0.0052413661721	-0.0879241398198	0.00764201119278	-0.0625799487665	0.027657198111	-0.00789061281842	-0.0199148462215	0.00251780803669	0.0535583971123	0.0145518320702	0.028163453167	0.0104968412835	0.0150501697666	0.0017176599966	-0.00330633705134	0.0102135111094	-0.00134511749591	-0.00593860602312	-0.00381583825909	0.0168806713529	0.0527694839633	0.0196131689045	0.0446777772893	0.0151373904631	0.0105963854208	-0.0373113243633	-0.00385779402155	0.00525506013075	-0.000457736544878	-0.0318955553914	0.00861655954059	-0.00222270485526	-0.0436705402788	0.00928012019052	8.7588066074e-05	-0.00287232380259	0.0114557923876	0.00308299531134	0.0118685028594	0.0184047739724	-0.00665057694162	0.0134778283804	0.0149715332857	0.0176635181058	0.0246482706475	0.0216456526888	0.00400552172394	-0.00595728440102	0.00541014816684	-0.01850293339	-0.0133016310909	0.00701987154334	0.0150874269353	-0.0136488745516	0.00854075877021	-0.00570485650982	-0.00185168510068	-0.00148230993685	-0.0054825689824	-0.00502965363894	0.0122176265241	0.0103606480821	0.0109198351012	-0.000639642623263	-0.00780142607123	0.00161656313227	0.000765407986759	-0.00929161020024	0.00891487442161	-0.00374818582618	0.00349125654282	0.00872120552215	0.00529187916406	-0.00156756895469	0.00180666641174	-0.00275438373839	-0.00117057049265	0.00275210814897	-0.00234294141242	-0.000655205025272	0.000622521512435	0.00013068262328	-3.96147600015e-09
15-1	0.335174205623	0.0118046407152	-0.00755089486432	-0.0709100231597	-0.0651973073158	0.0106050253812	0.0555167831763	-0.108927384311	-0.0339685252978	0.0056283176212	0.0181116878302	-0.0682789064685	0.00863186862721	0.0383878103896	-0.0349045807828	0.020199389681	0.0535360266964	0.0519887707637	0.0113564268987	0.00299403934729	0.0299994066357	-0.0100245233365	-0.00466180313758	0.0208847249433	-0.0123313851158	0.0196990607175	-0.0147465099273	-0.0188450132478	-0.0215336944633	-0.00380194773913	0.0251796258172	0.0469489944147	-0.0104592849422	0.0042611078811	-0.00923942843238	-0.00365071269477	-0.0500319524843	0.00381719667229	0.0264812485289	-0.000119826442842	0.0102266134213	-0.0102155901237	-0.0257442308372	0.0118287476088	-0.00616944947788	0.00590599887877	-0.0184255311782	-0.00771168739022	0.000414945057836	-0.0150732290235	0.00977850861099	0.00733403083086	-0.0023777350436	-0.00790158821761	0.00414435201784	-0.026518272509	0.0140347464333	0.00521272144047	0.0146417058184	-0.00418874640876	-0.00907503851671	0.0126069820738	-0.00206729338384	0.0113371745732	0.0255064960979	-0.0232485911815	0.000347473470611	-0.00535263841731	-0.000931714989382	-0.00166455716919	-0.00637537409047	-0.00289740290598	-0.0040334979182	0.00140440335287	0.00544850189898	-0.00201519430758	-0.00805451775298	-0.00710609318402	0.00818753729278	0.00146261671899	-0.00620830632408	-0.00351631543323	-0.00704310733852	0.0046099903763	-7.4135885361e-05	0.00353962825613	0.00259547741731	0.00196999912768	-0.00336419968628	6.52943513899e-05	0.00221086356015	-0.00153957910457	-0.000628820227123	-3.96147600012e-09
2os	0.277978206063	-0.00809092485158	0.00542425487261	-0.0295502209654	-0.0254964629072	0.0612561843582	0.019123919458	-0.0774351167184	-0.0801428415913	-0.0488504759653	0.0307636896642	-0.0900003105327	0.0559203094923	0.0113873954151	0.0357990944439	0.0642221651093	0.0139036682765	-0.0375709123867	0.0451311938755	-0.0130888821654	-0.0376894369704	-0.00360594618554	-0.0207817842031	-0.0225338932298	0.0194450018738	-0.00202677794635	-0.0158841532327	0.0282666498485	0.00790292618793	-0.0150596045674	-0.0213219834693	-0.0440408987978	0.0035749143482	-0.0112038362766	0.00349619610394	0.00404944256463	-0.029313493141	-0.0032002284287	0.00647201895415	0.0323992000536	-0.00799688096286	-0.0101489279687	0.000921685908869	-0.0286382635299	0.0128317567674	0.0117281576007	-0.0204234894837	-0.00296429806561	0.00280104452878	0.00711801141909	0.00013108276586	-0.0101287968504	0.00329548623456	0.0117761113866	-0.0170984052041	0.0212655130341	0.00490473515418	-0.01227719177	0.0108405654315	-0.0062011324855	0.0227334655693	0.0156735462924	0.0174375922305	0.00295336004576	-0.0118985801213	0.0104127774773	-0.00755832275119	-0.00546012396238	0.000573194415952	0.0173302791753	0.00718624691077	0.00253637483895	-0.000994124084393	0.0101303201101	0.000895782014006	-0.0129975033148	-0.0112125739035	-0.00516588620657	0.00710402528607	0.000184873490109	0.00541484652504	-0.00466790476494	-0.00110425340304	-0.00439293652856	-0.00195525276848	0.0035852700391	-0.00161651886149	0.00195247058141	0.000142762387858	-0.000650907471155	-0.000223392702116	0.000418756889213	0.000827147081367	-3.96147600017e-09


eigvals	2.80336001533	1.45869959939	0.701301772054	0.646992781149	0.577874940517	0.422289528767	0.305788383976	0.250035979772	0.233589387689	0.194593652058	0.160353069374	0.146403425019	0.124582114619	-0.117399956755	0.11252426547	0.108572776038	0.0980067020997	0.0953730976732	0.0797233585414	0.0762641211448	0.0714771461976	0.0705256440911	0.0662170628272	0.0567793961944	0.0522768647805	0.0507518705067	-0.0501759841225	0.0489267138645	0.0447482896001	-0.044091767027	0.0391265662029	0.0362634549325	-0.0361289662542	0.0343742165538	0.0329850265489	-0.0328524882243	0.0314408105697	-0.0311804716442	0.0294172765066	-0.0277454136387	0.0272622394744	0.0260386164465	-0.0252954947019	0.0247880506046	-0.0245513008843	0.0232012400926	0.0223790996252	0.0210817106104	-0.0194749927281	0.0191835579418	0.0188382371698	-0.0168655469284	0.0162132533493	-0.0160901554249	-0.0148952284682	0.014781010029	0.0140962503876	-0.0132640374722	0.0125162219756	-0.0121652795971	0.0115319781194	-0.0108277079084	0.010486937991	0.0101196700253	-0.00992820047063	-0.00911819063183	0.00877285254461	-0.00855732497061	-0.00808673003277	0.00802293852147	-0.00769736371278	0.00754711306589	0.00682277181376	0.00612752616154	-0.00587757693983	0.00533328158285	-0.00499100789309	-0.00472405597906	-0.00434232214211	0.0042652296013	-0.00358611877653	0.00335227928751	-0.00286311594062	0.00284793688721	0.00262609801398	-0.00210126545146	0.00175996220651	-0.00163431022365	-0.000890053171103	0.000681594475054	0.0002003489478	-0.000132502758977	-2.64911584891e-05	-1.47516945737e-15
