# Constructed from biom file
#OTU ID	206	207	212	150	7	269	18	33	281	247	120	46	10	52	87	58	77	29	78	19	85	144	39	43	26	4	5	100	12	66	24	3	299	101	216	45	310	294	317	249	257	23	266	8	15	282	9	258	296	265	298	181	51	250	213	156	240	244	37	268	254	329	6	245	215	330	72	204	278	217	233	276	277	209	264	331	300	219	17	227	211	21	285	32	292	35	230	235	202	284	208	280	214	2	275	102	49	273	231	291	228	313	116	259	260	312	82	40	30	302	223	1	222	297	36	236	50	283	239	301	98	303	315	92	147	279	272	154	274	261	242	263	255	201	246	290	224	289	205	139	243	226	270	47	114	314	288	93	293	311	179	271	11	253	256	267	316	41	210	252	238	218	248	326	328	251	225	262	234	237	295	25	80	241	220	229	200	221	286	287	327	232	79	203	taxonomy
OTU108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; unclassified; unclassified; OTU108|NN=Christensenella_minuta_AB490809|D=83.5
Lactobacillus_jensenii_EU559601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Bacilli; Lactobacillales; Lactobacillaceae; Lactobacillus; Lactobacillus_jensenii
OTU1747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Proteobacteria; Betaproteobacteria; Burkholderiales; Sutterellaceae; Sutterella; OTU1747|NN=Sutterella_stercoricanis_AJ566849|D=96.4
OTU1746	0.0	1.0	1.0	2.0	6.0	9.0	12.0	1.0	6.0	4.0	5.0	6.0	10.0	6.0	0.0	4.0	0.0	12.0	0.0	5.0	0.0	2.0	6.0	10.0	6.0	2.0	10.0	1.0	2.0	1.0	7.0	0.0	1.0	4.0	1.0	0.0	6.0	1.0	12.0	3.0	4.0	5.0	0.0	7.0	6.0	2.0	6.0	5.0	2.0	1.0	2.0	6.0	0.0	6.0	1.0	3.0	1.0	0.0	1.0	0.0	3.0	0.0	4.0	1.0	0.0	0.0	2.0	3.0	7.0	1.0	0.0	0.0	3.0	2.0	3.0	3.0	0.0	0.0	5.0	0.0	1.0	5.0	1.0	5.0	1.0	2.0	0.0	2.0	1.0	2.0	0.0	4.0	0.0	3.0	2.0	2.0	4.0	0.0	4.0	0.0	1.0	3.0	0.0	0.0	1.0	3.0	0.0	8.0	9.0	2.0	2.0	5.0	0.0	0.0	0.0	0.0	2.0	6.0	3.0	1.0	0.0	1.0	1.0	2.0	2.0	5.0	0.0	2.0	2.0	0.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	1.0	2.0	2.0	4.0	4.0	3.0	5.0	1.0	1.0	4.0	3.0	1.0	2.0	13.0	2.0	2.0	0.0	1.0	6.0	6.0	2.0	0.0	3.0	2.0	3.0	2.0	2.0	7.0	1.0	1.0	0.0	4.0	0.0	6.0	0.0	1.0	3.0	0.0	1.0	1.0	0.0	0.0	10.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; unclassified; OTU1746|NN=Roseburia_inulinivorans_AJ270474|D=91.6
OTU291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; unclassified; OTU291|NN=Lactonifactor_longoviformis_NR_043551.1|D=93.2
OTU1743	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	7.0	0.0	9.0	12.0	9.0	0.0	0.0	4.0	1.0	6.0	3.0	1.0	0.0	0.0	72.0	7.0	0.0	0.0	3.0	0.0	8.0	6.0	3.0	0.0	0.0	0.0	5.0	8.0	15.0	3.0	26.0	2.0	0.0	9.0	8.0	18.0	1.0	0.0	4.0	5.0	0.0	8.0	71.0	28.0	14.0	0.0	19.0	9.0	3.0	3.0	27.0	1.0	0.0	6.0	11.0	11.0	2.0	7.0	0.0	1.0	3.0	2.0	3.0	4.0	1.0	2.0	0.0	13.0	3.0	0.0	0.0	6.0	2.0	12.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	8.0	2.0	7.0	0.0	2.0	12.0	3.0	1.0	0.0	6.0	1.0	1.0	2.0	3.0	3.0	0.0	0.0	0.0	33.0	1.0	0.0	4.0	13.0	6.0	0.0	2.0	4.0	0.0	3.0	0.0	0.0	1.0	3.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	2.0	12.0	0.0	5.0	0.0	1.0	0.0	2.0	0.0	7.0	6.0	0.0	4.0	0.0	10.0	1.0	1.0	0.0	1.0	3.0	0.0	9.0	0.0	0.0	4.0	0.0	10.0	0.0	5.0	0.0	0.0	3.0	0.0	6.0	7.0	3.0	6.0	1.0	5.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; OTU1743|NN=Clostridium_sporosphaeroides_CLORR16SAD|D=91.8
OTU1742	1.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.0	0.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	16.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0	0.0	2.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Dorea; OTU1742|NN=Dorea_massiliensis_JX101687|D=95
Succinivibrio_dextrinosolvens_Y17600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Proteobacteria; Gammaproteobacteria; Aeromonadales; Succinivibrionaceae; Succinivibrio; Succinivibrio_dextrinosolvens
Corynebacterium_striatum_JF342694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Actinobacteria; Actinobacteria; Actinomycetales; Corynebacteriaceae; Corynebacterium; Corynebacterium_striatum
OTU1748	1.0	0.0	6.0	9.0	0.0	6.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	5.0	13.0	0.0	4.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	75.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	4.0	0.0	22.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	32.0	6.0	6.0	0.0	0.0	2.0	6.0	0.0	11.0	1.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	47.0	31.0	8.0	3.0	0.0	2.0	1.0	3.0	2.0	2.0	35.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	43.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	10.0	3.0	6.0	1.0	2.0	0.0	0.0	3.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	10.0	23.0	9.0	0.0	0.0	18.0	0.0	1.0	6.0	0.0	0.0	21.0	1.0	2.0	3.0	1.0	5.0	0.0	0.0	0.0	6.0	0.0	16.0	0.0	1.0	5.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	0.0	2.0	0.0	118.0	0.0	1.0	43.0	0.0	0.0	0.0	8.0	18.0	3.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroidetes; Bacteroidia; Bacteroidales; Bacteroidaceae; Bacteroides; OTU1748|NN=Bacteroides_xylanisolvens_AB510713|D=94.8
OTU1355	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; unclassified; OTU1355|NN=Paraprevotella_clara_AB331896|D=86.2
OTU1668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Blautia; OTU1668|NN=Blautia_coccoides_EF025906|D=91.8
OTU1669	17.0	12.0	0.0	1.0	0.0	2.0	0.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	9.0	3.0	0.0	1.0	3.0	6.0	0.0	1.0	0.0	1.0	16.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	1.0	1.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	1.0	4.0	0.0	0.0	0.0	1.0	1.0	8.0	2.0	5.0	1.0	5.0	1.0	4.0	2.0	1.0	7.0	9.0	0.0	1.0	1.0	5.0	8.0	1.0	0.0	0.0	2.0	6.0	0.0	2.0	0.0	2.0	1.0	1.0	1.0	4.0	13.0	0.0	1.0	1.0	2.0	0.0	1.0	4.0	0.0	2.0	1.0	0.0	1.0	5.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	6.0	0.0	2.0	1.0	4.0	4.0	2.0	0.0	0.0	1.0	1.0	5.0	1.0	1.0	3.0	2.0	3.0	4.0	1.0	1.0	2.0	7.0	0.0	3.0	1.0	23.0	0.0	0.0	7.0	0.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	3.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; unclassified; OTU1669|NN=Clostridium_glycyrrhizinilyticum_AB233029|D=92.2
OTU1665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	12.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; unclassified; OTU1665|NN=Intestinimonas_butyriciproducens_JX101685.1|D=86.9
OTU1662	1.0	5.0	7.0	1.0	4.0	6.0	0.0	1.0	1.0	5.0	10.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	1.0	0.0	3.0	0.0	5.0	0.0	0.0	1.0	3.0	4.0	4.0	1.0	0.0	2.0	2.0	1.0	0.0	4.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	4.0	0.0	0.0	7.0	3.0	11.0	1.0	1.0	0.0	1.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	3.0	17.0	0.0	4.0	2.0	1.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	6.0	2.0	6.0	11.0	2.0	0.0	13.0	0.0	2.0	1.0	4.0	1.0	0.0	1.0	3.0	5.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	4.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	1.0	0.0	12.0	0.0	2.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; unclassified; unclassified; OTU1662|NN=Christensenella_minuta_AB490809|D=85.6
OTU516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella; OTU516|NN=Prevotella_copri_AB064923|D=96.6
